DF,876.655800273334,-13.3733261500022,-
DF,876.995555251198,-12.6789112816685,-
DF,877.353726612541,-11.8694137344186,-
DF,878.624003545899,-11.16958108836,-
DF,880.148049130731,-12.4639733349983,-
DF,881.435024899596,-13.0019452127527,-
DF,882.944267317633,-12.4891890132121,-
DF,883.887350563149,-11.9379467225377,-
DF,882.944347162417,-11.6101674154362,-
DF,881.776281824299,-11.9188315190552,-
DF,881.244176832516,-11.494834914497,-
DF,881.468198385199,-11.9033965154042,-
DF,881.947638953278,-12.3187898885036,-
DF,881.79093786228,-12.0617373108824,-
DF,881.068832652879,-11.1936418281659,-
DF,879.820236180424,-11.1122360029063,-
DF,878.568537177512,-11.1889253362311,-
DF,879.633231150401,-10.8367063962339,-
DF,880.726193179357,-9.69141256003746,-
DF,881.617681995469,-8.91767748799941,-
DF,880.367473738197,-8.74377526204762,-
DF,878.3911255811,-9.29986438607222,-
DF,877.332657342143,-9.58113383355635,-
DF,878.330072202955,-10.0359097554811,-
DF,879.334967065889,-10.0380588953483,-
DF,880.642373485292,-10.0076774479835,-
DF,880.119894109736,-9.26060223182799,-
DF,880.243562790013,-8.23660567577156,-
DF,879.186152072024,-7.07248163643811,-
DF,879.640929515428,-6.59331828442294,-
DF,879.878577102624,-6.61316486807283,-
DF,880.185576873607,-7.70459926217541,-
DF,880.153580223501,-8.93404350026339,-
DF,878.856821467774,-8.06293362776904,-
DF,878.524302188783,-6.25356183923293,-
DF,878.393088433198,-4.70519524449077,-
DF,879.951636069216,-5.35443774438329,-
DF,880.359886686123,-6.16545856719017,-
DF,880.499499569337,-6.47929488279658,-
DF,880.391698566672,-5.67818041940785,-
DF,881.128658225165,-5.57509020310289,-
DF,881.72779496682,-5.47859736163917,-
DF,882.104654144472,-5.39148360295121,-
DF,881.483586816867,-4.80415949375652,-
DF,880.665645988133,-4.80940932584173,-
DF,881.121304919059,-4.78562202316539,-
DF,881.583451324325,-3.56280414381217,-
DF,881.412963754843,-2.2266042208052,-
DF,880.789737704145,-1.81453323655518,-
FE,879.733250224284,-1.95501730928294,-
TIME,-,-,00:00:01.0000000
PHOTO_3,-,-,-
FS,879.938122194847,-1.85245441374917,-
DF,880.095019362681,-1.82856675686418,-
DF,880.219087571128,-1.59624397804544,-
DF,880.576423503318,-0.374593229995696,-
DF,880.957158870266,-0.812857701626854,-
DF,881.493109499622,-1.62349924864719,-
DF,880.999426329074,-3.4078404054805,-
DF,881.432273715185,-2.77079530285687,-
DF,882.130692755625,-2.05679413253688,-
DF,881.765344853921,-1.31487720007732,-
DF,881.220437427764,-0.883145426027511,-
DF,881.106384056135,-0.621545034153257,-
DF,881.657988951572,1.20936546152717,-
DF,879.651600748017,2.45508543733024,-
FE,832.690954718479,31.1323115110211,-
TIME,-,-,00:00:00.1593519
FS,341.836778138035,308.719614826924,-
DF,335.374843617126,315.467224537404,-
DF,331.180552037393,318.975928346448,-
DF,328.906778312297,321.239780066217,-
DF,328.059835034017,322.416640070586,-
DF,327.63705108653,323.164033995208,-
DF,327.061825806148,323.411632712441,-
DF,326.207702184719,323.771995138672,-
DF,324.602826711667,323.617464624112,-
DF,323.871202657338,323.886353135724,-
DF,323.307208874395,323.070065425937,-
DF,323.899729139714,322.782317290102,-
DF,324.776970892077,323.501246813858,-
DF,325.57298565348,323.452356037656,-
DF,324.468855705514,323.556134722589,-
DF,324.757206179469,323.804224284652,-
DF,324.607269039513,325.248645131991,-
DF,331.79693327521,326.388331857995,-
DF,341.279417541525,323.537688833837,-
DF,356.809530616065,317.997843413313,-
DF,366.879739305018,312.715147054849,-
DF,374.002518031755,310.412118903501,-
DF,379.985464531501,309.761657911839,-
DF,384.516627550244,309.242386188381,-
DF,386.790242989938,308.380841511599,-
DF,387.678409256113,307.394900142767,-
DF,387.37207814975,307.146667421384,-
DF,387.196284964982,306.646270032797,-
DF,386.825766182655,305.917363428268,-
DF,386.243035875838,305.156375699939,-
DF,387.186872160288,304.779047989282,-
DF,388.525573338366,305.66834219657,-
DF,390.038029054458,307.82389637829,-
DF,397.542493217139,311.345114452254,-
FE,412.5514215425,318.387550600182,-
TIME,-,-,00:00:00.3388091
FS,697.855147975129,300.615189647888,-
DF,696.330623414627,300.211071003762,-
DF,694.075436427612,300.150408120701,-
DF,691.411706669232,299.048286847511,-
DF,688.961273357285,297.476853545762,-
DF,688.729059443695,296.310478964267,-
DF,688.914522736423,296.209369215509,-
DF,689.415041761244,296.448637525278,-
DF,688.218569895952,296.642843040023,-
DF,685.16914611573,296.780220773624,-
FE,679.070298555285,297.054976240827,-
TIME,-,-,00:00:00.1130112
FS,178.684665214184,182.356952084963,-
DF,178.747089696485,181.847786195669,-
DF,179.29856402375,181.123576241963,-
DF,179.50136911407,180.717781481318,-
DF,179.403022236294,179.259550980831,-
DF,179.751762724456,178.728397709712,-
DF,180.258095010477,179.559172307284,-
DF,180.361816835764,180.864936956438,-
DF,180.754225884168,181.510179660748,-
DF,181.074146269433,181.355490379202,-
DF,180.665989113453,181.403366479774,-
DF,180.471795024828,181.70353816643,-
DF,175.367985191907,181.03215705559,-
DF,167.156518277388,179.11855638739,-
FE,150.733584448348,175.291355050991,-
TIME,-,-,00:00:00.1549500
FS,93.822870905085,150.357363891161,-
DF,89.8901806961965,148.083158490112,-
DF,86.950099618141,146.381526985102,-
DF,84.7953748963118,144.725549406144,-
DF,84.2604339684305,144.057606349576,-
DF,84.3470442392197,143.770473492616,-
DF,84.3222384813281,143.90023234013,-
DF,84.5953492915023,142.834160542944,-
DF,85.7831930128512,142.791962743056,-
DF,87.6874796705566,142.80606317371,-
DF,88.9080158110987,144.335544640713,-
DF,89.8728118903426,145.713749360905,-
DF,97.6196760256168,148.788501914109,-
FE,113.113404296165,154.938007020519,-
TIME,-,-,00:00:00.1443898
FS,596.509934921597,285.433969821537,-
DF,594.89250184122,285.601525437919,-
DF,593.526200480547,285.422655594545,-
DF,591.499821596573,283.583184113631,-
DF,590.116737044272,282.089353181789,-
DF,591.171624469294,282.478096431242,-
DF,592.318660583668,282.467198509355,-
DF,592.691910109819,281.818044510571,-
DF,592.237735553024,281.418212722699,-
DF,589.998341890389,281.621289998301,-
DF,588.359246939732,282.554978942831,-
DF,586.9570176719,281.956727554353,-
DF,587.629830551224,282.218858966615,-
DF,587.952455579454,282.223521047253,-
DF,587.561414780022,283.143497484736,-
DF,587.276620610085,283.61899525654,-
DF,592.978705190128,284.030128410008,-
DF,600.806936029436,283.147040004216,-
DF,609.487606407832,281.655452413865,-
DF,615.999824246389,280.178165344809,-
DF,620.859423988807,279.704833173712,-
DF,624.494355676728,280.225050493515,-
DF,627.166586843276,280.089452445603,-
DF,628.55226321826,280.010232808568,-
DF,629.858781800223,280.483931247418,-
DF,630.498341269406,281.501016243488,-
DF,631.77513137076,282.582427559327,-
DF,630.950656864746,283.027667484024,-
DF,630.131949937301,283.285715520744,-
DF,628.738113675256,282.679227038109,-
DF,628.806128557966,282.263133906631,-
DF,629.095529359859,280.686328333507,-
DF,629.485586278939,279.938168844051,-
DF,630.073111337471,279.780419718157,-
DF,630.247977815057,281.534055923758,-
DF,630.375863371668,282.552034864268,-
DF,630.125889565905,282.090353530266,-
DF,630.426938931047,281.286278545406,-
DF,630.469963104313,282.264667152811,-
DF,630.643508062864,283.370961522103,-
DF,630.517709358757,284.001779694624,-
DF,630.240299826624,282.660768678028,-
DF,629.226242221723,281.305772016532,-
DF,628.587718846958,281.380306216119,-
DF,628.470949232426,281.69783411076,-
DF,629.765436307303,281.690328877064,-
DF,630.345121943452,280.008911647189,-
DF,630.778192899338,278.545601336391,-
DF,629.933266683198,279.453423359171,-
DF,625.306188441407,280.954338083448,-
FE,616.052031957826,283.956167532002,-
TIME,-,-,00:00:00.5612091
FS,391.202937824781,273.859643345488,-
DF,387.868040003518,275.745017865806,-
DF,387.410262149742,278.332497685872,-
DF,387.931228052019,280.353384630151,-
DF,388.210857851081,281.548923318384,-
DF,388.906383377317,283.065624473098,-
DF,388.847691843771,282.988328683879,-
DF,389.53651652786,282.708305163159,-
DF,389.62578600141,281.096227577603,-
DF,390.297869827732,281.19331051498,-
DF,390.706935025841,282.297974038707,-
DF,391.630075645021,283.41102308888,-
DF,391.776912638654,285.002905031214,-
DF,391.742360857594,285.417420398814,-
DF,391.855071688517,286.348974036993,-
DF,392.960350006856,286.315605582476,-
DF,393.395143060284,286.72972979487,-
DF,393.812151491504,286.921698311819,-
DF,394.046147423105,286.915060978347,-
DF,394.368059623396,288.010172563176,-
DF,394.133158971645,288.431108037711,-
DF,393.664057428222,288.00848799798,-
FE,392.725854341374,287.16324791852,-
TIME,-,-,00:00:00.2428598
FS,681.74037112723,249.803172545266,-
DF,681.891381087999,248.363451688857,-
DF,681.018542940046,248.597970647034,-
DF,679.622707014535,248.562332206874,-
DF,678.178403764977,249.763963662295,-
DF,677.673726617837,250.79630089374,-
DF,676.502575585245,252.648299723999,-
DF,675.124995616932,253.123152783825,-
DF,673.752774199281,252.106957063366,-
DF,674.685348487311,251.445245912251,-
DF,675.090954370828,250.606708865714,-
DF,675.894064060844,252.11269640826,-
DF,676.03382923415,253.145857884754,-
DF,676.757008302437,255.406385366267,-
DF,676.164088395272,255.962477866737,-
DF,674.913877262048,256.993419526125,-
DF,673.82444663804,256.517056439224,-
DF,673.888899013567,256.184775797472,-
DF,674.087517267392,254.251423589119,-
DF,673.451627169235,253.991321724329,-
DF,671.535271587296,252.867431233455,-
DF,669.280286951735,251.465028937445,-
DF,668.697430222481,249.572398870299,-
DF,669.973845815901,249.536176533147,-
DF,672.066593919128,250.359900055376,-
DF,673.181288439929,251.375341918099,-
DF,673.275943605516,251.618675231922,-
DF,672.216020488797,250.927450402076,-
DF,671.44701515149,250.227537246587,-
DF,670.910161940698,250.855541054655,-
DF,670.845016414699,252.166636904361,-
DF,670.620452564591,253.329580746567,-
DF,668.916525106179,252.615416432977,-
DF,668.834271102505,252.506897525545,-
DF,669.393926097708,252.859921839059,-
DF,671.817791604126,253.892815367409,-
DF,672.713465686291,254.860693413633,-
DF,673.203739365295,255.084035809282,-
DF,674.037807284943,254.670905393049,-
DF,674.55183450833,254.05555179972,-
DF,674.723501148083,253.537896320998,-
DF,674.690805848826,252.947198471053,-
DF,675.82360060401,251.655607628365,-
DF,676.591105720277,249.98944253938,-
DF,676.408701064477,248.918421060725,-
DF,676.23108577233,249.184199497048,-
DF,676.59917426426,249.937874135425,-
DF,676.436513497649,250.079171335389,-
DF,675.739798422183,249.779968728766,-
DF,674.696525621593,249.12258941548,-
DF,676.795050381717,244.406907568054,-
DF,680.881994885855,233.472992404025,-
FE,689.055883894133,211.605162075967,-
TIME,-,-,00:00:00.5761440
FS,698.899507089872,174.69659230429,-
DF,698.25898359019,174.684675567674,-
DF,699.492682805331,175.298732676522,-
DF,700.822155047355,175.93164472156,-
DF,702.271326900262,174.78751002547,-
DF,701.532826246937,172.97948345032,-
DF,700.481244597342,171.292755556062,-
DF,699.388535614635,172.346462203457,-
DF,699.368297504832,173.992694579037,-
DF,699.543972838993,175.273476437866,-
DF,699.715629257131,175.733849172979,-
DF,698.865299221878,175.293995048048,-
DF,699.440187770132,176.554599933213,-
DF,699.258778341429,176.939965328995,-
DF,703.194541276923,176.6692217374,-
FE,711.066067147913,176.127734554209,-
TIME,-,-,00:00:00.1690221
FS,897.478728549425,31.3090678389881,-
DF,897.507199021273,31.6448137831499,-
DF,897.27897576029,32.3367283745175,-
DF,896.185014016253,34.6176376440432,-
DF,895.758709564587,36.7257341617871,-
DF,895.527498988766,38.4634804461827,-
FE,895.77307372906,37.7478716612244,-
TIME,-,-,00:00:00.1000000
PHOTO_4,-,-,-
FS,895.759125591492,36.287344731621,-
DF,895.113168308756,34.4075221368559,-
DF,895.11010727577,32.8636454894068,-
DF,895.065266204986,31.8969072221884,-
DF,894.690482321079,32.2892635482526,-
DF,894.504956991111,32.3497968591247,-
DF,894.772621873695,32.6136628431501,-
DF,895.739028419299,32.2385512033623,-
DF,896.893003451816,31.806328075367,-
DF,896.77953101627,31.6460642438508,-
DF,896.294548687328,31.5786119806273,-
DF,895.047298848021,31.9466797353433,-
DF,893.876094748402,32.6717794044424,-
DF,892.999052378288,32.4012695189882,-
DF,892.301220349075,31.6369473218168,-
DF,892.54708671106,30.559274845621,-
DF,892.829989396929,29.9824512393606,-
DF,893.439914786325,30.9522991149405,-
DF,893.801916107509,31.0950577900919,-
DF,894.521891036912,32.0623427010651,-
DF,894.518744781178,31.6689591420358,-
DF,895.326330127121,32.3233276463086,-
DF,894.84596118843,33.1586649671409,-
DF,894.011610763197,34.3751926418276,-
DF,891.866648067919,35.1755402108334,-
DF,890.707701630142,34.1266415182153,-
DF,889.746292533648,34.0915181523144,-
DF,889.764809244878,33.0559908854796,-
DF,889.751005924676,33.1715980592949,-
DF,890.994098003955,32.1496878086044,-
DF,891.51506623955,31.9690829472413,-
DF,891.913502547977,32.8451897205658,-
DF,892.694645023393,34.5248906975208,-
DF,893.729816622359,35.7726185450212,-
DF,894.833567062911,35.7663751868284,-
DF,894.220548654335,34.6853909274867,-
DF,892.680958043446,34.0884938548058,-
DF,891.827977424277,34.0667248385682,-
DF,891.478634926589,34.3391249613159,-
DF,891.027085088562,33.9914905713482,-
DF,890.119757297788,33.3505748645463,-
DF,890.373944670896,33.9411175798246,-
DF,891.204649004986,35.631900275397,-
DF,891.694820629641,38.0571003299804,-
DF,891.898984538256,40.6316007416814,-
DF,893.955491136669,41.7156820442032,-
DF,891.202119634131,40.1386778707349,-
DF,879.589136833983,34.9141471402826,-
FE,856.363171233687,24.4650856793781,-
TIME,-,-,00:00:00.5069375
FS,751.647545641707,14.6726928509878,-
DF,751.48147209701,15.4525670590228,-
DF,751.324294961135,15.9356545079359,-
DF,751.028653332669,16.4674170241751,-
DF,750.661634542227,16.5226005941929,-
DF,751.027934716657,15.8700548537516,-
DF,750.682425320921,15.2531465738574,-
DF,750.602875461465,15.7458666189736,-
DF,750.899609681283,15.9586450629853,-
DF,752.017203314691,16.1328369992507,-
DF,752.754308041897,16.3765599828828,-
DF,754.034084108288,17.7964855698941,-
DF,754.21245649454,18.1989178774169,-
DF,754.08776673095,18.5602518883771,-
DF,749.015298274893,19.6200502644412,-
DF,735.817126267644,20.8125657551119,-
FE,709.420782253146,23.1975967364535,-
TIME,-,-,00:00:00.1770091
FS,654.873733867999,16.7685944049199,-
DF,654.13408063225,18.2265018258539,-
DF,654.575536640481,19.2647974895627,-
DF,653.43698622534,20.0257203202254,-
DF,652.992790642265,20.3281960074937,-
DF,652.451705149537,21.5643110975001,-
DF,652.531976568267,22.5748866679911,-
DF,652.393911946185,23.1380305037792,-
DF,652.986790540699,23.3192752337317,-
DF,653.718378916257,21.6210442045222,-
DF,654.164758187714,20.3465562588229,-
DF,654.737889737855,18.9079319314973,-
DF,653.970456279158,18.1295241075335,-
DF,653.952936736545,17.8180560352278,-
DF,653.702302472003,18.5007623078637,-
DF,654.570172886045,21.3596003866835,-
DF,654.6677595524,23.1116507352795,-
DF,653.200992686412,24.6672241719247,-
DF,653.072364385419,24.7378336391713,-
DF,653.34653177247,25.0025372038938,-
DF,654.273316886163,24.4430898838079,-
DF,654.233833807135,23.2495740971057,-
DF,654.061727449864,21.9764612539828,-
DF,654.114705260441,20.9028595199916,-
DF,655.155679802813,21.0459670423836,-
DF,655.781619268038,21.9231072893814,-
DF,656.254078991149,22.6228727773046,-
DF,655.973889385055,22.0531290575592,-
DF,656.61054426295,21.722752816803,-
DF,657.158891984441,22.5940715363804,-
DF,657.777866453788,23.6807166375462,-
DF,657.562258188916,24.6895988614567,-
DF,657.97196447741,24.7015215869012,-
DF,658.432270992605,25.20304664653,-
DF,658.683111510747,25.4617109009826,-
DF,658.917234553796,26.6765438839379,-
DF,658.41056012561,26.6409334393736,-
DF,658.137329067425,27.1617212800976,-
DF,657.949720050126,26.6656737010094,-
DF,658.467984540824,26.9122762025289,-
DF,658.53181353948,27.1313695892453,-
DF,664.929511946591,31.1606456064542,-
FE,677.724908760814,39.2191976408718,-
TIME,-,-,00:00:00.4657669
FS,884.916353122209,153.359908112136,-
DF,886.613285309893,151.507095542274,-
DF,887.260128550649,150.473488999023,-
DF,886.878528814839,149.095016747312,-
DF,883.738992419924,148.999723225473,-
DF,882.140938304572,149.176553912486,-
DF,881.83495315311,149.80452175771,-
DF,882.108109174942,150.495563491829,-
DF,880.902706246156,150.002963830977,-
DF,879.906736104139,151.37857730728,-
DF,880.180653181545,152.378724146117,-
DF,881.209845167961,153.879727646128,-
DF,881.743860504891,154.732419273839,-
DF,881.799760600089,155.26961833517,-
DF,881.842561361815,155.879475297445,-
DF,881.10254141739,156.483179226691,-
DF,879.812922875886,155.830494379587,-
DF,879.172655056839,155.256792050357,-
DF,879.754950099055,155.35131343785,-
DF,882.044793548405,156.183681150041,-
DF,884.405633832679,157.965156749402,-
DF,885.244783675388,159.956050655038,-
DF,884.945106467162,162.512728545732,-
DF,883.380374985823,163.942456187922,-
DF,882.274349319677,162.966169742347,-
DF,882.282596023705,161.376168438277,-
DF,882.504027093852,161.376533764976,-
DF,882.78335624444,163.932321373738,-
DF,882.262827835777,167.657913174014,-
DF,882.449661170771,168.749917576939,-
DF,882.879555405868,168.406892924935,-
DF,884.049200725383,166.598735624368,-
DF,884.581043695734,167.044833724675,-
DF,884.602197944949,169.358751199394,-
DF,880.129852275403,181.145369179443,-
FE,871.185160936311,204.718605139542,-
TIME,-,-,00:00:00.3896706
FS,827.615662027699,327.887988549292,-
DF,827.530085668391,331.100950083561,-
DF,826.338012961044,332.959109026884,-
DF,824.174629813667,333.095608005998,-
DF,822.991798523294,333.841030962677,-
DF,822.800395877151,335.099295382815,-
DF,823.805438956742,336.197298042721,-
DF,824.888294567562,335.977993941392,-
DF,825.23770016733,335.748492670582,-
DF,825.513401008552,336.254417017568,-
DF,825.41861028953,336.596691537596,-
DF,826.337896433572,335.508172959556,-
DF,825.976976372864,334.464231941604,-
DF,825.650724365065,334.987927627913,-
DF,825.013737372515,336.209621344837,-
DF,824.062187561911,337.130488501911,-
DF,823.324504792066,337.536665019504,-
DF,823.182685710247,337.937033102448,-
DF,823.725320782495,338.515623668743,-
DF,823.790581403592,339.44886752595,-
DF,821.925844820772,339.288291883375,-
DF,821.012615862969,339.335934726345,-
DF,820.877463713631,339.188826063073,-
DF,822.153102958847,340.573805948974,-
DF,822.31369643125,341.837543200783,-
DF,821.849233652988,343.378313083759,-
DF,821.160355370653,343.668618526691,-
DF,821.257662153686,344.021666098286,-
DF,821.339452280665,343.200298550744,-
DF,821.220069816944,344.217213910567,-
DF,818.115941368073,346.100143547439,-
DF,812.994025556751,353.18995130042,-
DF,807.381236822504,360.776831259134,-
DF,804.124249216463,370.043545496459,-
DF,801.505209123926,380.792825913724,-
DF,800.025643997121,391.781393625129,-
DF,798.187811546352,402.089134453442,-
DF,797.858591789293,410.330782992494,-
DF,799.10533872677,415.826217038618,-
DF,801.190390698304,420.250023550558,-
DF,802.750242104274,423.42551995003,-
DF,803.046892555125,425.001636824725,-
DF,802.633739799144,425.181922475197,-
DF,801.814368904483,424.771555788042,-
DF,802.374664134398,424.639848603846,-
DF,802.802618155868,423.970339292197,-
DF,803.873615729865,423.09845134295,-
DF,804.707638472032,422.583116546887,-
DF,805.867101656645,422.705405493355,-
DF,806.385593710817,423.016562900534,-
DF,805.65614573522,424.265042791345,-
DF,804.701923506456,424.846249307369,-
DF,803.944332141452,426.051178590815,-
DF,803.131046878695,426.997989342618,-
DF,803.098300666744,427.522638253729,-
DF,803.047411143607,426.274681739743,-
DF,802.116871952895,424.600889665779,-
DF,800.756970716001,425.017553368309,-
DF,799.654165497071,427.107377758363,-
DF,800.037290836763,428.572297199293,-
DF,800.031733453918,428.335830346403,-
DF,799.979839285645,428.807122409276,-
DF,800.127178249104,430.195477464753,-
DF,799.911031088252,430.213887569932,-
DF,800.185344396695,429.824418001476,-
DF,799.052500137102,428.461372476659,-
DF,799.099493141348,429.796174755309,-
DF,799.350083828606,430.865033859415,-
DF,800.124371710172,431.446324040203,-
DF,801.283432793221,430.299088120954,-
DF,801.551819994758,429.381473341157,-
DF,802.535738109196,427.751679507645,-
DF,804.032877780697,428.302758268437,-
DF,805.150958647117,428.034218944988,-
DF,805.777145829939,428.700663783517,-
DF,805.685555096239,427.974237926459,-
DF,805.892469736004,428.386078975684,-
DF,806.268281513387,429.875260415398,-
DF,805.463862580526,431.555114580289,-
DF,804.277818049973,431.954792401302,-
DF,803.809771895985,432.338416482053,-
DF,803.113250900993,432.092810884278,-
DF,802.743682698326,432.717700956577,-
DF,801.195709511667,431.910321480435,-
DF,802.633653798095,432.483812900702,-
DF,804.348170941665,433.105114157564,-
DF,805.751867574324,434.622700761718,-
DF,806.297204307813,434.639635105514,-
DF,806.033095144798,433.640724897064,-
DF,805.922071224859,431.714044901614,-
DF,804.560162165918,430.20453416114,-
DF,803.270854296669,430.200944613515,-
DF,803.040381358306,431.190157115837,-
DF,802.006329402572,432.789644610669,-
DF,801.990306899923,434.416497589393,-
DF,800.522915122075,434.897329730968,-
DF,800.221564209708,435.40375824922,-
DF,799.890748927739,436.227593449529,-
DF,799.847180808224,436.930899331147,-
DF,797.313935605738,436.087364977594,-
DF,792.781520842678,433.042180768452,-
DF,791.143036414859,430.152521842176,-
DF,790.414356395812,427.519983495917,-
DF,791.098971954983,426.975785449167,-
DF,789.724972344431,425.977558115508,-
DF,790.185855822519,424.841789597162,-
DF,790.722754850875,423.123384452448,-
DF,790.065253330452,422.229213660395,-
DF,789.55052687812,421.609567436694,-
DF,788.416882920603,421.243196896191,-
DF,789.171789724368,420.153229469422,-
DF,789.079912688778,420.177523195477,-
DF,789.130375807556,419.807483247878,-
DF,789.33896851968,420.066692652726,-
DF,789.716865952708,420.443013973091,-
DF,790.570410177745,421.904637391939,-
FE,790.388733884814,423.04005234383,-
TIME,-,-,00:00:00.5500000
PHOTO_5,-,-,-
FS,789.740974480919,422.574338528571,-
DF,788.342873269666,421.146586526244,-
DF,787.647752982656,420.184681472077,-
DF,787.551034691999,420.323114385337,-
DF,787.350503735025,421.009486712839,-
DF,786.595011681056,422.071384995873,-
DF,785.748550884771,422.567351190646,-
DF,785.945077094805,422.562625252547,-
DF,786.530491074773,421.656095402032,-
DF,787.137890701094,422.375321853822,-
DF,787.080141379201,422.833090375037,-
DF,786.646382713377,423.304201245661,-
DF,786.931785139227,421.194803965239,-
DF,787.146575343235,419.663293876524,-
DF,787.921458826814,417.87448497663,-
DF,787.013133141625,417.536969052395,-
DF,786.521210844954,418.062037351714,-
DF,785.761774809671,418.485402917542,-
DF,786.852860122303,419.080668062474,-
DF,787.84394744113,418.542344814878,-
DF,788.632184790121,419.250763022666,-
DF,787.779787064854,420.042105318498,-
DF,786.939439181122,420.831845425093,-
DF,788.840932345763,421.298937188419,-
DF,793.623016312205,420.061848170581,-
DF,799.993837259887,418.80241360078,-
DF,804.026899097736,417.776316729592,-
DF,806.90652224337,418.70044661749,-
DF,809.091727798198,419.601496119695,-
DF,810.265302440541,421.308805777323,-
DF,810.319410007187,421.443055539612,-
DF,810.049255625568,421.966521091832,-
DF,809.704176961528,422.052110785247,-
DF,808.520219806912,423.089980125245,-
DF,807.846211990576,424.130184527723,-
DF,806.918076202805,423.70557173874,-
DF,806.273907151919,422.746760924269,-
DF,805.973172796255,421.096579169412,-
DF,807.060817442151,420.528469759923,-
DF,809.05355803415,420.688792133135,-
DF,810.224334386358,421.126461970492,-
DF,809.380838375327,420.184845274655,-
DF,808.239108226475,419.772040814483,-
DF,808.143284499744,419.13500714366,-
DF,809.021069751295,419.068387440072,-
DF,809.502284756046,418.377871338169,-
DF,809.375364589474,418.32856326342,-
DF,808.418277738855,418.562466264111,-
DF,807.029779150346,418.591014936894,-
DF,805.997074599617,418.446945014587,-
DF,806.528789437845,419.588993265234,-
DF,808.199334196843,421.693504602129,-
DF,809.264838931814,425.18125060939,-
DF,809.921500112163,426.589228299154,-
DF,810.019948723066,426.249101200231,-
DF,809.968833765817,424.550032621994,-
DF,809.753955619612,423.556811293123,-
DF,810.161295484424,422.775902302376,-
DF,810.146469259287,422.181604851987,-
FE,810.116816809011,420.99300995121,-
TIME,-,-,00:00:01.4052219
FS,660.473529306464,410.774958703619,-
DF,657.360066719892,412.32828414734,-
DF,655.462388166405,412.754340157718,-
DF,653.910378223635,413.191651488867,-
DF,654.106715164013,413.574664901127,-
DF,653.779060058451,414.430228718859,-
DF,654.384269297227,414.400535768607,-
DF,654.366101759649,413.641377295552,-
DF,655.358220491104,412.855404748326,-
DF,656.469678372834,411.911454247139,-
DF,657.63811160901,412.3954280232,-
DF,657.703221615978,412.018521478722,-
DF,656.88537939731,412.376799521982,-
DF,656.334087753611,412.734682172874,-
DF,656.646034006078,413.576835856143,-
DF,658.208361302787,415.26847870561,-
DF,659.342744746471,416.419863136004,-
DF,659.902087856538,417.131603618495,-
DF,658.038194649238,415.172254582469,-
DF,656.801774475191,413.907706314257,-
DF,655.221380611166,412.097200599422,-
DF,659.662985747882,407.243201813591,-
FE,668.546196021313,397.535204241929,-
TIME,-,-,00:00:00.2445304
FS,841.978454602781,72.8200789170862,-
DF,841.165897860392,70.8173341860932,-
DF,840.860207694651,70.0869851594537,-
DF,839.302043331515,68.951548508441,-
DF,838.297226149176,68.1296396906121,-
DF,837.732766027728,66.4773194887618,-
DF,836.922349594138,65.5149807489243,-
DF,836.026740184902,66.4427529309028,-
DF,834.260084255623,68.4951699790912,-
DF,834.18431049779,70.705589161556,-
DF,834.331864769512,71.7725204077221,-
DF,834.947715468738,72.2605675134444,-
DF,835.795416817553,73.3882888213833,-
DF,836.543295275887,74.8692439716557,-
DF,837.207332554159,76.6983641480504,-
DF,838.601051946881,76.0343523871682,-
FE,841.388490732326,74.7063288654039,-
TIME,-,-,00:00:00.1780487
FS,867.052504184634,23.7345763949621,-
DF,869.063864630322,17.2783397776802,-
DF,871.053417154061,12.3688890568966,-
DF,871.573690180323,9.31475004072647,-
DF,871.437515357771,6.67898799949683,-
DF,869.948500488532,4.7972302516925,-
DF,869.170204517088,4.05764256057844,-
DF,868.77301349172,3.92737594828122,-
DF,868.527560814244,3.53269024585711,-
DF,868.07154856777,2.82740042656633,-
DF,867.783329561114,1.56854556747885,-
DF,868.607281745476,1.05727725389536,-
DF,870.121973806313,0.0130447975124355,-
DF,871.496734362683,0.325565068276546,-
DF,872.762973514625,-0.786431911557997,-
DF,872.430244886281,-2.45503934336972,-
DF,873.265090056881,-7.13276191107803,-
DF,873.772723272957,-10.5903201904357,-
DF,874.494442745808,-12.9217472187817,-
DF,875.142564326368,-13.541515323866,-
DF,875.406498677405,-13.8284354860974,-
DF,875.816060725039,-14.0857485698783,-
DF,876.450558676538,-14.965649746511,-
DF,875.957796265163,-15.8176188171179,-
DF,875.915729668214,-16.6436509620083,-
DF,875.912426834858,-16.9364769752922,-
DF,876.680202633819,-16.7997607148403,-
DF,877.152489384928,-17.0698993812326,-
DF,877.461179500395,-17.2345626982354,-
DF,877.822642795794,-17.2002658140036,-
DF,879.234202339357,-16.8239826444431,-
DF,879.943289866844,-15.7156483797517,-
DF,880.981700464188,-15.3038220694401,-
DF,876.418456879331,-14.444723804109,-
FE,867.291969709618,-12.7265272734469,-
TIME,-,-,00:00:00.3764087
FS,167.920443586601,189.879401381801,-
DF,165.265337083999,188.066356703331,-
DF,163.958731129701,187.230940933882,-
DF,164.140409018368,186.21066531905,-
DF,164.401251809975,185.608856644389,-
DF,164.46143679315,185.264230343221,-
DF,165.022238768541,185.385669496773,-
DF,165.768154242986,186.112622755439,-
DF,166.33786846797,186.744400463535,-
DF,165.498014752688,186.831619293899,-
DF,164.302294459743,186.249327670752,-
DF,164.171281404466,185.830879821757,-
